,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
10153,15.888999939,15.928899765,14.4919996262,14.9237003326,74645504.0,1401420465.24,2017-07-25T23:59:59.999Z,Ethereum Classic,2017-07-25
10154,0.9986450076,1.0125700235,0.9899150133,0.9969549775,111957000.0,318528431.397,2017-07-26T23:59:59.999Z,Tether,2017-07-26
10155,0.1169160008,0.121375002,0.1053759977,0.1211970001,1397260.0,121197000.0,2017-07-26T23:59:59.999Z,Basic Attention Token,2017-07-26
10156,14.861700058,15.0783004761,14.2235002518,14.7650003433,46058800.0,1386986847.9,2017-07-26T23:59:59.999Z,Ethereum Classic,2017-07-26
10157,0.0185774006,0.0196937006,0.0176510997,0.0188781992,7069110.0,203360504.33,2017-07-26T23:59:59.999Z,Stellar,2017-07-26
10158,1.6436300278,1.7358100414,1.473009944,1.7358100414,48693200.0,422142814.099,2017-07-26T23:59:59.999Z,EOS,2017-07-26
10159,0.1775819957,0.1808719933,0.1690600067,0.1738220006,76584600.0,6662995240.07,2017-07-26T23:59:59.999Z,XRP,2017-07-26
10160,0.00177235994488,0.00181399995927,0.00165897002444,0.00181013997644,3897040.0,199806282.333,2017-07-26T23:59:59.999Z,Dogecoin,2017-07-26
10161,207.0859985352,210.766998291,194.783996582,203.9530029297,717692032.0,19085332800.0,2017-07-26T23:59:59.999Z,Ethereum,2017-07-26
10162,407.0820007324,486.158996582,321.7919921875,365.8160095215,1784640.0,0.0,2017-07-26T23:59:59.999Z,Bitcoin Cash,2017-07-26
10163,40.7280006409,46.4412002563,38.604801178,45.8036003113,26033100.0,679818691.692,2017-07-26T23:59:59.999Z,Monero,2017-07-26
10164,2577.7700195313,2610.7600097656,2450.8000488281,2529.4499511719,937404032.0,41663929264.6,2017-07-26T23:59:59.999Z,Bitcoin,2017-07-26
10165,0.105893001,0.1090129986,0.0992655009,0.1051379964,200395.0,10513800.0,2017-07-26T23:59:59.999Z,BNB,2017-07-26
10166,42.2879981995,42.698600769,40.6257019043,42.2296981812,121389000.0,2203577729.59,2017-07-26T23:59:59.999Z,Litecoin,2017-07-26
10167,0.9988390207,1.0068800449,0.9917690158,0.9972749949,79850000.0,318630572.09,2017-07-27T23:59:59.999Z,Tether,2017-07-27
10168,0.1051080003,0.1084790006,0.1008879989,0.1077369973,344499.0,10773700.0,2017-07-27T23:59:59.999Z,BNB,2017-07-27
10169,2538.7099609375,2693.3200683594,2529.3400878906,2671.7800292969,789104000.0,44013533096.9,2017-07-27T23:59:59.999Z,Bitcoin,2017-07-27
10170,42.3531990051,42.6194992065,41.3893013,42.1398010254,81714000.0,2199530364.94,2017-07-27T23:59:59.999Z,Litecoin,2017-07-27
10171,45.9169998169,46.7372016907,43.9267997742,45.2386016846,15960700.0,671653796.172,2017-07-27T23:59:59.999Z,Monero,2017-07-27
10172,0.0189366005,0.0192320999,0.0180753991,0.0183215998,4931040.0,197410296.025,2017-07-27T23:59:59.999Z,Stellar,2017-07-27
10173,14.8053998947,14.8315000534,14.5965003967,14.6555995941,28722600.0,1377170229.79,2017-07-27T23:59:59.999Z,Ethereum Classic,2017-07-27
10174,1.7488399744,1.9826099873,1.7297600508,1.952559948,69371696.0,478828804.242,2017-07-27T23:59:59.999Z,EOS,2017-07-27
10175,204.8560028076,206.4440002441,201.2599945068,204.3179931641,393283008.0,19124468250.3,2017-07-27T23:59:59.999Z,Ethereum,2017-07-27
10176,0.1214139983,0.1241260022,0.1133750007,0.1148369983,1182110.0,114837000.0,2017-07-27T23:59:59.999Z,Basic Attention Token,2017-07-27
10177,0.1752099991,0.176602006,0.1719799936,0.1734569967,34575100.0,6649142909.04,2017-07-27T23:59:59.999Z,XRP,2017-07-27
10178,417.0979919434,460.9689941406,367.7770080566,385.4790039063,533207.0,0.0,2017-07-27T23:59:59.999Z,Bitcoin Cash,2017-07-27
10179,0.00181030004751,0.00187211995944,0.00177765998524,0.00185595999938,3369400.0,204889709.569,2017-07-27T23:59:59.999Z,Dogecoin,2017-07-27
10180,14.6520996094,14.7479000092,14.0397996902,14.1625995636,48972400.0,1331294016.41,2017-07-28T23:59:59.999Z,Ethereum Classic,2017-07-28
10181,0.1076320037,0.1090189964,0.1014730036,0.1040669978,342568.0,10406700.0,2017-07-28T23:59:59.999Z,BNB,2017-07-28
10182,0.1154280007,0.1154420003,0.1051850021,0.1070680022,1635930.0,107068000.0,2017-07-28T23:59:59.999Z,Basic Attention Token,2017-07-28
10183,386.6470031738,465.1809997559,217.0599975586,406.0459899902,1230160.0,0.0,2017-07-28T23:59:59.999Z,Bitcoin Cash,2017-07-28
10184,0.00185545999557,0.00187104998622,0.00175097002648,0.00178189994767,4510970.0,196738456.44,2017-07-28T23:59:59.999Z,Dogecoin,2017-07-28
10185,2679.7299804688,2897.4499511719,2679.7299804688,2809.0100097656,1380099968.0,46279316161.1,2017-07-28T23:59:59.999Z,Bitcoin,2017-07-28
10186,45.2867012024,45.7943000793,42.7359008789,43.9597015381,18694500.0,652874043.166,2017-07-28T23:59:59.999Z,Monero,2017-07-28
10187,204.3249969482,204.8970031738,192.3040008545,193.1230010986,562571008.0,18081289102.8,2017-07-28T23:59:59.999Z,Ethereum,2017-07-28
10188,0.0184195004,0.0186768007,0.0164477006,0.0169610009,8881060.0,182835488.879,2017-07-28T23:59:59.999Z,Stellar,2017-07-28
10189,1.9630099535,2.0097401142,1.8459299803,1.8459299803,64730400.0,456314167.53,2017-07-28T23:59:59.999Z,EOS,2017-07-28
10190,0.1732109934,0.1740780026,0.1621830016,0.1659370065,74649800.0,6360878067.17,2017-07-28T23:59:59.999Z,XRP,2017-07-28
10191,42.2162017822,42.4702987671,35.9415016174,40.6146011353,137556000.0,2120556594.86,2017-07-28T23:59:59.999Z,Litecoin,2017-07-28
10192,0.9960600138,1.0068000555,0.9904850125,1.001940012,116290000.0,320121045.248,2017-07-28T23:59:59.999Z,Tether,2017-07-28
10193,410.5650024414,423.7309875488,323.7300109863,384.7730102539,737815.0,0.0,2017-07-29T23:59:59.999Z,Bitcoin Cash,2017-07-29
10194,0.1056500003,0.1082289964,0.1003089994,0.1082289964,762957.0,108229000.0,2017-07-29T23:59:59.999Z,Basic Attention Token,2017-07-29
10195,0.00177232001442,0.00177384994458,0.00166197004728,0.00176830997225,2728040.0,195262613.903,2017-07-29T23:59:59.999Z,Dogecoin,2017-07-29
10196,0.9997550249,1.0054199696,0.9934489727,0.9966189861,73768304.0,318420979.294,2017-07-29T23:59:59.999Z,Tether,2017-07-29
10197,14.1581001282,14.4656000137,13.4751996994,14.3998003006,65494300.0,1354046025.54,2017-07-29T23:59:59.999Z,Ethereum Classic,2017-07-29
10198,0.0169296991,0.0174470004,0.0154951997,0.0174470004,4313590.0,188112515.225,2017-07-29T23:59:59.999Z,Stellar,2017-07-29
10199,43.6910018921,44.3678016663,42.1867980957,43.8923988342,7053810.0,652094057.601,2017-07-29T23:59:59.999Z,Monero,2017-07-29
10200,0.1047820002,0.1112639979,0.1011079997,0.1078109965,340218.0,10781100.0,2017-07-29T23:59:59.999Z,BNB,2017-07-29
10201,0.1652179956,0.1715659946,0.1554750055,0.1698710024,80897000.0,6511680445.88,2017-07-29T23:59:59.999Z,XRP,2017-07-29
10202,40.5588989258,41.3412017822,38.7439994812,41.1155014038,109945000.0,2147368302.45,2017-07-29T23:59:59.999Z,Litecoin,2017-07-29
10203,1.8313299417,1.8378000259,1.6616300344,1.8330800533,44021100.0,456657339.992,2017-07-29T23:59:59.999Z,EOS,2017-07-29
10204,2807.0200195313,2808.7600097656,2692.8000488281,2726.4499511719,803745984.0,44924534585.0,2017-07-29T23:59:59.999Z,Bitcoin,2017-07-29
10205,193.341003418,208.6790008545,179.6470031738,205.7890014648,824355008.0,19272280500.2,2017-07-29T23:59:59.999Z,Ethereum,2017-07-29
10206,0.9967759848,1.0044699907,0.9911879897,0.9988679886,60213000.0,319139537.522,2017-07-30T23:59:59.999Z,Tether,2017-07-30
10207,206.7359924316,208.5410003662,196.1490020752,197.9779968262,596233984.0,18545669553.6,2017-07-30T23:59:59.999Z,Ethereum,2017-07-30
10208,43.9483985901,43.9483985901,39.5453987122,39.6194000244,11709500.0,588802954.326,2017-07-30T23:59:59.999Z,Monero,2017-07-30
10209,1.8303099871,1.8430299759,1.713359952,1.7821999788,27580200.0,448515327.484,2017-07-30T23:59:59.999Z,EOS,2017-07-30
10210,0.1694940031,0.1704110056,0.1640940011,0.1650819927,40621700.0,6328103274.65,2017-07-30T23:59:59.999Z,XRP,2017-07-30
10211,385.1400146484,385.1400146484,316.2520141602,345.6610107422,606695.0,0.0,2017-07-30T23:59:59.999Z,Bitcoin Cash,2017-07-30
10212,41.1845016479,41.8176994324,40.0620002747,40.422000885,75746704.0,2111806255.44,2017-07-30T23:59:59.999Z,Litecoin,2017-07-30
10213,14.3333997726,14.4149999619,13.7596998215,13.8100996017,37797400.0,1298616236.62,2017-07-30T23:59:59.999Z,Ethereum Classic,2017-07-30
10214,0.0174922999,0.0174922999,0.0159216002,0.0159837995,3890430.0,172408326.743,2017-07-30T23:59:59.999Z,Stellar,2017-07-30
10215,0.1081100032,0.1092770025,0.1001290008,0.1006510034,872950.0,100651000.0,2017-07-30T23:59:59.999Z,Basic Attention Token,2017-07-30
10216,2724.3898925781,2758.5300292969,2644.8500976563,2757.1799316406,705942976.0,45435913867.5,2017-07-30T23:59:59.999Z,Bitcoin,2017-07-30
10217,0.00177089998033,0.00177265994716,0.00169120996725,0.0017190000508,2110290.0,189841583.854,2017-07-30T23:59:59.999Z,Dogecoin,2017-07-30
10218,0.1079349965,0.1081380025,0.1031619981,0.1064139977,224261.0,10641400.0,2017-07-30T23:59:59.999Z,BNB,2017-07-30
10219,0.00171312002931,0.00172787997872,0.00163194001652,0.00171840004623,3841680.0,189798983.584,2017-07-31T23:59:59.999Z,Dogecoin,2017-07-31
10220,2763.2399902344,2889.6201171875,2720.6101074219,2875.3400878906,860574976.0,47388334773.0,2017-07-31T23:59:59.999Z,Bitcoin,2017-07-31
10221,40.3403015137,44.0334014893,38.9477005005,43.0227012634,240820992.0,2248288102.73,2017-07-31T23:59:59.999Z,Litecoin,2017-07-31
10222,0.16505,0.1695349962,0.1620019972,0.1673859954,57273800.0,6416422715.56,2017-07-31T23:59:59.999Z,XRP,2017-07-31
10223,39.6689987183,40.6805992126,38.9376983643,39.8372001648,13138500.0,592241209.625,2017-07-31T23:59:59.999Z,Monero,2017-07-31
10224,13.7815999985,14.1361999512,13.5523996353,14.0005998611,44660400.0,1317399449.56,2017-07-31T23:59:59.999Z,Ethereum Classic,2017-07-31
10225,0.1007390022,0.104584001,0.0979577005,0.1042200029,1389760.0,104220000.0,2017-07-31T23:59:59.999Z,Basic Attention Token,2017-07-31
10226,0.1068279967,0.1083490029,0.1015999988,0.1042499989,240309.0,10425000.0,2017-07-31T23:59:59.999Z,BNB,2017-07-31
10227,1.7744799852,1.7861399651,1.7074300051,1.7396399975,29657700.0,441239071.243,2017-07-31T23:59:59.999Z,EOS,2017-07-31
10228,197.4049987793,203.8710021973,193.4109954834,203.8710021973,569414016.0,19102596754.5,2017-07-31T23:59:59.999Z,Ethereum,2017-07-31
10229,346.3640136719,347.825012207,266.1879882813,294.4609985352,1075960.0,0.0,2017-07-31T23:59:59.999Z,Bitcoin Cash,2017-07-31
10230,1.0000300407,1.0069500208,0.9957190156,1.0009200573,75184896.0,319795154.011,2017-07-31T23:59:59.999Z,Tether,2017-07-31
10231,0.0158935003,0.0164623,0.0151918,0.0160952993,4522640.0,174210439.66,2017-07-31T23:59:59.999Z,Stellar,2017-07-31
10232,204.68800354,227.7440032959,204.68800354,226.7689971924,1585330048.0,21252988046.8,2017-08-01T23:59:59.999Z,Ethereum,2017-08-01
10233,2871.3000488281,2921.3500976563,2685.6101074219,2718.2600097656,1324669952.0,44804603884.5,2017-08-01T23:59:59.999Z,Bitcoin,2017-08-01
10234,0.1045949981,0.1062659994,0.0961093977,0.0998668,300413.0,9986680.0,2017-08-01T23:59:59.999Z,BNB,2017-08-01
10235,0.1042449996,0.1289210021,0.1000199988,0.1206640005,2482780.0,120664000.0,2017-08-01T23:59:59.999Z,Basic Attention Token,2017-08-01
10236,0.0161019992,0.0179554,0.0158664994,0.0179331992,7577370.0,194180750.557,2017-08-01T23:59:59.999Z,Stellar,2017-08-01
10237,0.1680240035,0.178332001,0.1661240011,0.1770530045,119957000.0,6786988703.1,2017-08-01T23:59:59.999Z,XRP,2017-08-01
10238,0.00171918002889,0.00180327997077,0.00164193997625,0.00179199001286,4465920.0,197951947.576,2017-08-01T23:59:59.999Z,Dogecoin,2017-08-01
10239,43.0192985535,43.7700004578,41.0849990845,43.0363006592,203656000.0,2249631447.62,2017-08-01T23:59:59.999Z,Litecoin,2017-08-01
10240,294.6019897461,426.1099853516,210.3849945068,380.0100097656,65988800.0,6263348570.62,2017-08-01T23:59:59.999Z,Bitcoin Cash,2017-08-01
10241,1.7464699745,1.8055900335,1.6770700216,1.781159997,39175500.0,455131357.013,2017-08-01T23:59:59.999Z,EOS,2017-08-01
10242,39.8805999756,45.0447006226,39.8093986511,44.1456985474,17363300.0,656506653.289,2017-08-01T23:59:59.999Z,Monero,2017-08-01
10243,14.0193996429,14.6949996948,13.8491001129,14.5712995529,86270496.0,1371556645.64,2017-08-01T23:59:59.999Z,Ethereum Classic,2017-08-01
10244,1.0027799606,1.0193200111,0.9881229997,0.9968190193,170044992.0,318484879.537,2017-08-01T23:59:59.999Z,Tether,2017-08-01
10245,1.781520009,1.8186000586,1.7589800358,1.7784099579,28880800.0,458117403.408,2017-08-02T23:59:59.999Z,EOS,2017-08-02
10246,0.996581018,1.0088000298,0.9852390289,1.0014300346,84592704.0,319958099.629,2017-08-02T23:59:59.999Z,Tether,2017-08-02
10247,0.0997212008,0.1012109965,0.0973611996,0.1004519984,256793.0,10045200.0,2017-08-02T23:59:59.999Z,BNB,2017-08-02
10248,44.0789985657,44.7802009583,42.7834014893,43.629699707,8111580.0,649038678.31,2017-08-02T23:59:59.999Z,Monero,2017-08-02
10249,382.3770141602,756.9320068359,309.3340148926,452.6570129395,416207008.0,7460771888.97,2017-08-02T23:59:59.999Z,Bitcoin Cash,2017-08-02
10250,14.6021003723,15.1089000702,14.4139995575,14.765999794,81127104.0,1390349150.89,2017-08-02T23:59:59.999Z,Ethereum Classic,2017-08-02
10251,2727.1298828125,2762.5300292969,2668.5900878906,2710.669921875,1094950016.0,44684649515.8,2017-08-02T23:59:59.999Z,Bitcoin,2017-08-02
10252,0.0179059003,0.0191881992,0.0175266005,0.0184128005,8405370.0,199585759.284,2017-08-02T23:59:59.999Z,Stellar,2017-08-02
10253,227.0059967041,229.5119934082,218.1179962158,219.9519958496,632606016.0,20618746851.8,2017-08-02T23:59:59.999Z,Ethereum,2017-08-02
10254,43.0749015808,43.2062988281,42.0666999817,42.1321983337,103557000.0,2203009837.5,2017-08-02T23:59:59.999Z,Litecoin,2017-08-02
10255,0.1206490025,0.1315950006,0.1129060015,0.1161110029,1744330.0,116111000.0,2017-08-02T23:59:59.999Z,Basic Attention Token,2017-08-02
10256,0.177531004,0.1796550006,0.1716179997,0.1731130034,53441400.0,6635956325.85,2017-08-02T23:59:59.999Z,XRP,2017-08-02
10257,0.00179042003583,0.00182326999493,0.00174567999784,0.00178833003156,4626730.0,197572304.012,2017-08-02T23:59:59.999Z,Dogecoin,2017-08-02
10258,0.1003279984,0.1069779992,0.0991197005,0.1066420004,293008.0,10664200.0,2017-08-03T23:59:59.999Z,BNB,2017-08-03
10259,43.7980003357,44.3123016357,43.2279014587,43.3553009033,8262040.0,645176738.837,2017-08-03T23:59:59.999Z,Monero,2017-08-03
10260,0.0183128994,0.0189807005,0.0182070993,0.0188598,3565840.0,206435382.911,2017-08-03T23:59:59.999Z,Stellar,2017-08-03
10261,0.1166270003,0.1406940073,0.113684997,0.1406940073,2366370.0,140694000.0,2017-08-03T23:59:59.999Z,Basic Attention Token,2017-08-03
10262,220.1799926758,228.2920074463,219.8880004883,225.3419952393,557217024.0,21128736917.8,2017-08-03T23:59:59.999Z,Ethereum,2017-08-03
10263,42.1930007935,43.1674003601,42.1328010559,42.8614997864,95497600.0,2241762848.18,2017-08-03T23:59:59.999Z,Litecoin,2017-08-03
10264,0.00178543000948,0.00180726998951,0.00175934005529,0.00179510004818,3213770.0,198345141.976,2017-08-03T23:59:59.999Z,Dogecoin,2017-08-03
10265,2709.5600585938,2813.3100585938,2685.1398925781,2804.7299804688,804796992.0,46239970790.2,2017-08-03T23:59:59.999Z,Bitcoin,2017-08-03
10266,0.173217997,0.1759690046,0.1717299968,0.1746120006,31479000.0,6695294918.87,2017-08-03T23:59:59.999Z,XRP,2017-08-03
10267,1.0025700331,1.006649971,0.9554039836,0.9693040252,57242700.0,309693788.068,2017-08-03T23:59:59.999Z,Tether,2017-08-03
10268,14.7627000809,15.4784002304,14.5781002045,15.3725996017,74707904.0,1447959736.48,2017-08-03T23:59:59.999Z,Ethereum Classic,2017-08-03
10269,1.7765300274,1.8117699623,1.7464499474,1.8039799929,25878000.0,468308118.372,2017-08-03T23:59:59.999Z,EOS,2017-08-03
10270,448.4859924316,519.2769775391,364.0480041504,364.0480041504,161518000.0,6000453014.2,2017-08-03T23:59:59.999Z,Bitcoin Cash,2017-08-03
10271,1.8023500443,1.8495500088,1.7987799644,1.8053900003,34183300.0,472252294.578,2017-08-04T23:59:59.999Z,EOS,2017-08-04
10272,43.3573989868,45.3235015869,42.974899292,45.1239013672,7794340.0,671717848.922,2017-08-04T23:59:59.999Z,Monero,2017-08-04
10273,2806.9299316406,2899.330078125,2743.7199707031,2895.8898925781,1002120000.0,47749461443.0,2017-08-04T23:59:59.999Z,Bitcoin,2017-08-04
10274,0.0188462995,0.0224111006,0.0185969993,0.0222410001,14348900.0,243504638.157,2017-08-04T23:59:59.999Z,Stellar,2017-08-04
10275,42.8935012817,43.7131004333,42.8214988708,43.4496994019,114810000.0,2273186517.51,2017-08-04T23:59:59.999Z,Litecoin,2017-08-04
10276,225.3079986572,227.6210021973,222.0570068359,223.0729980469,539782976.0,20920682038.0,2017-08-04T23:59:59.999Z,Ethereum,2017-08-04
10277,0.1745550036,0.1760530025,0.1722240001,0.1737429947,45170000.0,6661974120.28,2017-08-04T23:59:59.999Z,XRP,2017-08-04
10278,362.183013916,386.9320068359,233.046005249,233.046005249,185038000.0,3841262261.1,2017-08-04T23:59:59.999Z,Bitcoin Cash,2017-08-04
10279,15.3704996109,15.4477996826,14.9412002563,15.0367002487,51110000.0,1416794909.39,2017-08-04T23:59:59.999Z,Ethereum Classic,2017-08-04
10280,0.1407559961,0.1500159949,0.1336839944,0.1399269998,3161290.0,139927000.0,2017-08-04T23:59:59.999Z,Basic Attention Token,2017-08-04
10281,0.1066849977,0.1077559963,0.1026989967,0.1074939966,287621.0,10749400.0,2017-08-04T23:59:59.999Z,BNB,2017-08-04
10282,0.00179402995855,0.00184671999887,0.00178441999014,0.00182036997285,3828740.0,201162665.689,2017-08-04T23:59:59.999Z,Dogecoin,2017-08-04
10283,0.9684519768,1.0106500387,0.9663259983,1.004349947,59432500.0,320891027.011,2017-08-04T23:59:59.999Z,Tether,2017-08-04
10284,0.00181683001574,0.00208730995655,0.00180433003698,0.00208730995655,8047780.0,230690211.297,2017-08-05T23:59:59.999Z,Dogecoin,2017-08-05
10285,0.1074180007,0.1446530074,0.107069999,0.1288709939,542878.0,12887100.0,2017-08-05T23:59:59.999Z,BNB,2017-08-05
10286,1.8016300201,1.9770300388,1.7635699511,1.9093199968,52324800.0,503269011.155,2017-08-05T23:59:59.999Z,EOS,2017-08-05
10287,231.1089935303,273.0360107422,200.9779968262,213.1470031738,144043008.0,3513302001.0,2017-08-05T23:59:59.999Z,Bitcoin Cash,2017-08-05
10288,0.1738650054,0.1878439933,0.1732670069,0.1847369969,114270000.0,7083526317.94,2017-08-05T23:59:59.999Z,XRP,2017-08-05
10289,0.1405259967,0.1672919989,0.1373399943,0.1590639949,2407170.0,159064000.0,2017-08-05T23:59:59.999Z,Basic Attention Token,2017-08-05
10290,2897.6298828125,3290.0100097656,2874.830078125,3252.9099121094,1945699968.0,53643452553.9,2017-08-05T23:59:59.999Z,Bitcoin,2017-08-05
10291,45.1791992188,49.493598938,45.1791992188,48.5783004761,12131400.0,723383192.316,2017-08-05T23:59:59.999Z,Monero,2017-08-05
10292,0.0227995999,0.0265378002,0.0210513007,0.0239843,28582700.0,262677397.526,2017-08-05T23:59:59.999Z,Stellar,2017-08-05
10293,43.486000061,46.9165992737,43.4760017395,46.8590011597,248320000.0,2452225533.44,2017-08-05T23:59:59.999Z,Litecoin,2017-08-05
10294,1.0045000315,1.0258100033,0.9915050268,0.998314023,173138000.0,318962522.978,2017-08-05T23:59:59.999Z,Tether,2017-08-05
10295,222.8520050049,256.5069885254,221.9519958496,256.5069885254,1332999936.0,24061766193.9,2017-08-05T23:59:59.999Z,Ethereum,2017-08-05
10296,15.0268001556,15.9292001724,14.981300354,15.9292001724,98290896.0,1501386181.4,2017-08-05T23:59:59.999Z,Ethereum Classic,2017-08-05
10297,0.1292929947,0.1329880059,0.1273799986,0.1309989989,393681.0,13099900.0,2017-08-06T23:59:59.999Z,BNB,2017-08-06
10298,0.1591019928,0.1740009934,0.1486189961,0.1677509993,3754110.0,167751000.0,2017-08-06T23:59:59.999Z,Basic Attention Token,2017-08-06
10299,0.00208624009974,0.00213984004222,0.00190111994743,0.00190935004503,6541340.0,211048435.933,2017-08-06T23:59:59.999Z,Dogecoin,2017-08-06
10300,0.1853979975,0.189485997,0.1802980006,0.1804440022,74161600.0,6918916204.74,2017-08-06T23:59:59.999Z,XRP,2017-08-06
10301,15.964099884,16.341999054,15.3505001068,15.3505001068,81856704.0,1447321984.6,2017-08-06T23:59:59.999Z,Ethereum Classic,2017-08-06
10302,0.0238352008,0.0247226004,0.0226179007,0.0227015,11789300.0,248740386.257,2017-08-06T23:59:59.999Z,Stellar,2017-08-06
10303,212.175994873,223.703994751,203.4450073242,220.6560058594,107606000.0,3637254889.2,2017-08-06T23:59:59.999Z,Bitcoin Cash,2017-08-06
10304,3257.6101074219,3293.2900390625,3155.6000976563,3213.9399414063,1105030016.0,53006426108.3,2017-08-06T23:59:59.999Z,Bitcoin,2017-08-06
10305,46.8450012207,47.3013000488,45.0985984802,45.1030006409,147891008.0,2360943929.29,2017-08-06T23:59:59.999Z,Litecoin,2017-08-06
10306,1.001850009,1.0116200447,0.9931190014,1.0010399818,103532000.0,319833483.265,2017-08-06T23:59:59.999Z,Tether,2017-08-06
